0.22092893719673157,0.508269190788269,-2.191097934201025e-07,0.23600858449935913,0.43764135241508484,-0.002047552028670907,0.26086580753326416,0.3767498731613159,-0.012959560379385948,0.27552080154418945,0.32689085602760315,-0.024282757192850113,0.26902857422828674,0.2851063013076782,-0.0338699035346508,0.3145447075366974,0.3907017707824707,-0.020138783380389214,0.3558214604854584,0.4123164713382721,-0.027877844870090485,0.3396780788898468,0.42692744731903076,-0.030726708471775055,0.3202948570251465,0.4252950847148895,-0.03259337320923805,0.3199145197868347,0.4361976385116577,-0.026283150538802147,0.3618623912334442,0.45397645235061646,-0.026119664311408997,0.3454827070236206,0.46302786469459534,-0.02100132592022419,0.32434695959091187,0.46346038579940796,-0.020276948809623718,0.3202793002128601,0.48231104016304016,-0.03164423257112503,0.3560795783996582,0.49190855026245117,-0.027969777584075928,0.3414509892463684,0.49887514114379883,-0.017248228192329407,0.3209165632724762,0.4996316432952881,-0.013725507073104382,0.3170490562915802,0.525477945804596,-0.03742177039384842,0.34465834498405457,0.5267488360404968,-0.031953729689121246,0.332249253988266,0.5299584269523621,-0.020612580701708794,0.3164328336715698,0.5291274785995483,-0.014207985252141953
0.22010508179664612,0.5095778703689575,-2.1840676822648675e-07,0.23615774512290955,0.4383946657180786,-0.00273263081908226,0.2605994939804077,0.3769286870956421,-0.013899901881814003,0.27546024322509766,0.32625675201416016,-0.02538370154798031,0.26835694909095764,0.28427764773368835,-0.03491334617137909,0.31380021572113037,0.3912152945995331,-0.0194132998585701,0.3548277020454407,0.4140707552433014,-0.027198223397135735,0.33835193514823914,0.4274066984653473,-0.030176643282175064,0.3195895552635193,0.4249037504196167,-0.03227211907505989,0.3196106255054474,0.4367351233959198,-0.02524598129093647,0.36152005195617676,0.45463210344314575,-0.02573242597281933,0.3450496196746826,0.46291959285736084,-0.02096382901072502,0.32379791140556335,0.4635011851787567,-0.020153749734163284,0.3204164206981659,0.48238617181777954,-0.030454495921730995,0.3556143343448639,0.493033230304718,-0.02720707468688488,0.3413780927658081,0.4993506073951721,-0.01722317561507225,0.32096803188323975,0.4995807707309723,-0.01389386598020792,0.31780925393104553,0.5253934860229492,-0.03615501523017883,0.3442325294017792,0.5272730588912964,-0.03116774559020996,0.33313143253326416,0.5297226309776306,-0.020885756239295006,0.318291038274765,0.527762234210968,-0.015049477107822895
0.21985185146331787,0.5089040398597717,-2.1800740057642543e-07,0.2352050244808197,0.4384370744228363,-0.0022344286553561687,0.26002180576324463,0.37701937556266785,-0.013234566897153854,0.2748751640319824,0.3273838758468628,-0.02479752153158188,0.26934394240379333,0.28511467576026917,-0.03467085212469101,0.31406068801879883,0.39088404178619385,-0.01907251961529255,0.3551408052444458,0.413845956325531,-0.02786628156900406,0.3393568992614746,0.42740142345428467,-0.03186960518360138,0.32052332162857056,0.4259883165359497,-0.034412674605846405,0.3192003667354584,0.4360981583595276,-0.025483928620815277,0.3617347478866577,0.4550935626029968,-0.027003495022654533,0.34483861923217773,0.4633401036262512,-0.022789211943745613,0.3229757845401764,0.46393582224845886,-0.022099101915955544,0.3194500505924225,0.48197466135025024,-0.031348273158073425,0.35515785217285156,0.49298685789108276,-0.028990890830755234,0.34000423550605774,0.4994693398475647,-0.018902843818068504,0.31917816400527954,0.5001358985900879,-0.015306646935641766,0.31630587577819824,0.5254793167114258,-0.037688229233026505,0.34279292821884155,0.5277894735336304,-0.033247169107198715,0.32981786131858826,0.5305966138839722,-0.022630799561738968,0.3139096200466156,0.5295000672340393,-0.016442717984318733
0.21983036398887634,0.5089303255081177,-2.194416452994119e-07,0.2350873351097107,0.43820077180862427,-0.002060406608507037,0.2600499391555786,0.37709832191467285,-0.012811322696506977,0.27461034059524536,0.3274211287498474,-0.024124329909682274,0.2688455581665039,0.28525346517562866,-0.03366472199559212,0.3134925961494446,0.3912215232849121,-0.018939698114991188,0.3552296459674835,0.41398870944976807,-0.02698436938226223,0.3389807343482971,0.4267124831676483,-0.030205748975276947,0.3196074664592743,0.42479342222213745,-0.032288823276758194,0.3184267282485962,0.43634775280952454,-0.02530626766383648,0.36072826385498047,0.4544234573841095,-0.02577408403158188,0.34373337030410767,0.46205517649650574,-0.02098809741437435,0.3221912384033203,0.4624827802181244,-0.02027769573032856,0.31849560141563416,0.48220857977867126,-0.03107677772641182,0.35461166501045227,0.49181386828422546,-0.027904484421014786,0.33923253417015076,0.4982190430164337,-0.0173218734562397,0.318585604429245,0.49919557571411133,-0.013750942423939705,0.3151019811630249,0.5254551768302917,-0.037303369492292404,0.34259289503097534,0.5266972780227661,-0.032157473266124725,0.3294961750507355,0.5292693972587585,-0.02102644555270672,0.31358417868614197,0.528514564037323,-0.014746597036719322
0.21898743510246277,0.5084143877029419,-2.062672876945726e-07,0.23469139635562897,0.4389491379261017,-0.002555730752646923,0.2596628665924072,0.37796589732170105,-0.013652991503477097,0.27455148100852966,0.32794833183288574,-0.025228071957826614,0.268402099609375,0.28574705123901367,-0.034920208156108856,0.3123689889907837,0.3902571201324463,-0.01949739083647728,0.35469919443130493,0.4124526083469391,-0.028067177161574364,0.3394032120704651,0.42786794900894165,-0.03147798776626587,0.3202192187309265,0.4271838068962097,-0.033578503876924515,0.31746572256088257,0.43495726585388184,-0.025717252865433693,0.36098915338516235,0.454399436712265,-0.027010761201381683,0.3444761633872986,0.4640396237373352,-0.02259085513651371,0.32290327548980713,0.4640936851501465,-0.021865181624889374,0.3178180158138275,0.4807385206222534,-0.03138560801744461,0.354824960231781,0.4924364984035492,-0.0290797371417284,0.34004899859428406,0.499684602022171,-0.01900230348110199,0.31940755248069763,0.49979883432388306,-0.015428497456014156,0.3147149085998535,0.5242880582809448,-0.03749340772628784,0.3430468738079071,0.5275729298591614,-0.033182915300130844,0.33128848671913147,0.531149685382843,-0.022611062973737717,0.3160991668701172,0.529872715473175,-0.01644478365778923
0.21840476989746094,0.5073137879371643,-2.1976821074076724e-07,0.23424828052520752,0.43900182843208313,-0.002874743426218629,0.25981375575065613,0.3777996599674225,-0.014128178358078003,0.2747083604335785,0.32825231552124023,-0.025754515081644058,0.26887479424476624,0.28582069277763367,-0.03564315289258957,0.3129660487174988,0.38936758041381836,-0.02035786770284176,0.3553396761417389,0.4139058589935303,-0.02968422695994377,0.3391839861869812,0.4292484521865845,-0.03373708948493004,0.31960636377334595,0.42777687311172485,-0.036203064024448395,0.31753045320510864,0.43409794569015503,-0.026771094650030136,0.3607436418533325,0.4561431109905243,-0.02886233478784561,0.3431875705718994,0.4654717743396759,-0.024678466841578484,0.3210192322731018,0.46471500396728516,-0.02401130087673664,0.3176332116127014,0.4802377223968506,-0.03268873319029808,0.3536270558834076,0.4942028820514679,-0.03089051879942417,0.3377663195133209,0.5006399154663086,-0.020570851862430573,0.3169119656085968,0.4997255802154541,-0.01684444025158882,0.31454336643218994,0.5240669846534729,-0.03911041095852852,0.34167975187301636,0.5278669595718384,-0.03479260206222534,0.3272545635700226,0.5306921005249023,-0.023707572370767593,0.31081920862197876,0.5285195112228394,-0.017299126833677292
0.22056567668914795,0.5066832304000854,-2.1049395115824154e-07,0.23504838347434998,0.43777722120285034,-0.0033544828183948994,0.25961607694625854,0.37705373764038086,-0.01507944893091917,0.27457305788993835,0.32730451226234436,-0.027018913999199867,0.2682994306087494,0.2847800850868225,-0.037060078233480453,0.31215888261795044,0.38932186365127563,-0.022445758804678917,0.35524213314056396,0.41185879707336426,-0.031106820330023766,0.33919277787208557,0.4259794354438782,-0.033821724355220795,0.3198191821575165,0.42489418387413025,-0.03543199598789215,0.31684964895248413,0.43460744619369507,-0.028522612527012825,0.3608132004737854,0.4532046318054199,-0.030037669464945793,0.34313249588012695,0.46165645122528076,-0.0247894786298275,0.32122865319252014,0.46184873580932617,-0.023580268025398254,0.3168775141239166,0.4808187782764435,-0.033965688198804855,0.35487720370292664,0.491066575050354,-0.03189447149634361,0.33896109461784363,0.49782776832580566,-0.02088736928999424,0.317832887172699,0.4986405372619629,-0.016804812476038933,0.31361323595046997,0.5248024463653564,-0.03989332914352417,0.343980610370636,0.5273390412330627,-0.03588210046291351,0.3307025730609894,0.5298744440078735,-0.024839241057634354,0.3141881823539734,0.5282095074653625,-0.018437210470438004
0.21715518832206726,0.5077459812164307,-2.1929841409473738e-07,0.23352664709091187,0.4382072985172272,-0.0030176385771483183,0.25912341475486755,0.37646323442459106,-0.01381655316799879,0.2743716239929199,0.32625052332878113,-0.02492869459092617,0.26799681782722473,0.28421568870544434,-0.034186940640211105,0.31029078364372253,0.39009663462638855,-0.019351886585354805,0.3541364073753357,0.4124744236469269,-0.028157902881503105,0.33809366822242737,0.42562639713287354,-0.03178024664521217,0.31938937306404114,0.4238191843032837,-0.034120433032512665,0.3155975341796875,0.434811532497406,-0.02532407082617283,0.359413206577301,0.4531492590904236,-0.026856420561671257,0.34208306670188904,0.4603234827518463,-0.02234092354774475,0.3204602599143982,0.4600517451763153,-0.02153066173195839,0.3161296546459198,0.4803968071937561,-0.03089044615626335,0.3527073264122009,0.49117639660835266,-0.028683293610811234,0.3373013436794281,0.49638083577156067,-0.018634358420968056,0.3167080581188202,0.49640920758247375,-0.015139386057853699,0.313336044549942,0.5237454175949097,-0.036941494792699814,0.33903932571411133,0.5246790051460266,-0.03249422833323479,0.325592964887619,0.5266914367675781,-0.021947568282485008,0.31007832288742065,0.5254407525062561,-0.015932617709040642
0.21909989416599274,0.5064759850502014,-2.1412130024600629e-07,0.23408062756061554,0.43664446473121643,-0.002323370659723878,0.25913920998573303,0.3762741982936859,-0.01323686819523573,0.2738294303417206,0.32696637511253357,-0.02450861595571041,0.26853761076927185,0.2843860685825348,-0.03408181667327881,0.31150496006011963,0.3881171941757202,-0.020205862820148468,0.35290905833244324,0.41098663210868835,-0.028521398082375526,0.3368682861328125,0.4258204698562622,-0.031831447035074234,0.3179134726524353,0.4239470958709717,-0.03404363989830017,0.31660565733909607,0.43316739797592163,-0.02677409164607525,0.3592259883880615,0.45254167914390564,-0.02741999924182892,0.34166786074638367,0.46181872487068176,-0.022601604461669922,0.3202742040157318,0.4609422981739044,-0.0219888836145401,0.31669431924819946,0.47948166728019714,-0.032687410712242126,0.35309359431266785,0.4910528063774109,-0.030007310211658478,0.3365727365016937,0.49779945611953735,-0.01898515783250332,0.3158126771450043,0.4973846673965454,-0.015248456969857216,0.3127557337284088,0.5230233669281006,-0.03902807831764221,0.3398241400718689,0.5256611108779907,-0.03436204418540001,0.3246115744113922,0.5285141468048096,-0.022797364741563797,0.30798301100730896,0.5269807577133179,-0.0163095835596323
0.21791304647922516,0.5053629875183105,-2.0802306721634523e-07,0.2337522804737091,0.436790406703949,-0.003115741303190589,0.2590870261192322,0.376126229763031,-0.01461496390402317,0.27350786328315735,0.32645314931869507,-0.02642739750444889,0.26778072118759155,0.2836645245552063,-0.03651020675897598,0.3117885887622833,0.3874233067035675,-0.020119208842515945,0.3540230393409729,0.4127163290977478,-0.029317112639546394,0.33791273832321167,0.42794564366340637,-0.033549968153238297,0.3184828460216522,0.425997257232666,-0.03641651198267937,0.3162619173526764,0.4323042929172516,-0.026773428544402122,0.35922983288764954,0.45430880784988403,-0.02871844917535782,0.3420606255531311,0.463797926902771,-0.0249063391238451,0.3203454315662384,0.4623055160045624,-0.024760479107499123,0.31611689925193787,0.47856441140174866,-0.03296457603573799,0.35234376788139343,0.49228519201278687,-0.03126920014619827,0.3360731899738312,0.49910083413124084,-0.02092011831700802,0.315104216337204,0.49764296412467957,-0.017427461221814156,0.31258857250213623,0.5225316286087036,-0.039677318185567856,0.33742278814315796,0.5259854793548584,-0.03590688854455948,0.32270288467407227,0.529354453086853,-0.025063589215278625,0.3066001832485199,0.5271822214126587,-0.018901119008660316
